Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	PS2856         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.233333	-78.983333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          140	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2857         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.309722	-78.951389 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2858         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	      36.3	-78.95     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          120	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2860         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.331944	-78.927778 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2861         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.290278	-79.098611 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2862         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.508333	-78.831944 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          122	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2863         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	   36.4875	-78.845833 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2864         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.433333	-78.916667 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          122	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2865         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.336111	-78.9125   	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2866         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.491667	-78.948611 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2867         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.416667	-78.883333 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2868         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.458333	-78.802778 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          102	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2869         	HURDLE MILLS / SOUTHEAST / NEUSE                                                                                                                                              	NC DE&NR                 	North Carolina                	Person                        	     36.25	-78.916667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
