Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	WK1455         	OFF OLD STAGE ROAD - RALEIGH / SOUTHEAST / NEUSE RIVER                                                                                                                        	NC DE&NR                 	North Carolina                	Wake                          	 35.708611	-78.655833 	03020201	               	              	        	                                                            	L39O3                                   	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	none
21NC37GW	WK1456         	GARNER, N.C. / SOUTHEAST / NEUSE RIVER                                                                                                                                        	NC DE&NR                 	North Carolina                	Wake                          	 35.700278	-78.664167 	03020201	               	              	        	                                                            	L39O4                                   	/TYPA/AMBNT/WELL                                                 	           72	FEET                	 	G	none
21NC37GW	WK1457         	LITCHFORD ROAD, RALEIGH / SOUTHEAST / NEUSE RIVER                                                                                                                             	NC DE&NR                 	North Carolina                	Wake                          	 35.696944	-78.6525   	03020201	               	              	        	                                                            	L39P1                                   	/TYPA/AMBNT/WELL                                                 	           55	FEET                	 	G	none
21NC37GW	WK1458         	RALEIGH, N.C. / SOUTHEAST / NEUSE RIVER                                                                                                                                       	NC DE&NR                 	North Carolina                	Wake                          	 35.696667	-78.653056 	03020201	               	              	        	                                                            	L39P3                                   	/TYPA/AMBNT/WELL                                                 	           80	FEET                	 	G	none
21NC37GW	WK1459         	GARNER, N.C. / SOUTHEAST / NEUSE RIVER                                                                                                                                        	NC DE&NR                 	North Carolina                	Wake                          	 35.689167	-78.605    	03020201	               	              	        	                                                            	L39S1                                   	/TYPA/AMBNT/WELL                                                 	          170	FEET                	 	G	none
21NC37GW	WK1460         	RAND MILL RD. RALEIGH / SOUTHEAST / NEUSE RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Wake                          	 35.693611	-78.608333 	03020201	               	              	        	                                                            	L39S2                                   	/TYPA/AMBNT/WELL                                                 	          139	FEET                	 	G	none
21NC37GW	WK1462         	GARNER, N.C. / SOUTHEAST / NEUSE RIVER                                                                                                                                        	NC DE&NR                 	North Carolina                	Wake                          	 35.691667	-78.605556 	03020201	               	              	        	                                                            	L39S4                                   	/TYPA/AMBNT/WELL                                                 	           83	FEET                	 	G	none
21NC37GW	WK1463         	OFF #50 SOUTH RALEIGH, N.C. / SOUTHEAST / NEUSE RIVER                                                                                                                         	NC DE&NR                 	North Carolina                	Wake                          	 35.686111	-78.605556 	03020201	               	              	        	                                                            	L39S5                                   	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	WK1465         	RT. 4 RALEIGH - GREENVIEW FARMS / SOUTHEAST / NEUSE RIVER                                                                                                                     	NC DE&NR                 	North Carolina                	Wake                          	 35.678333	-78.655833 	03020201	               	              	        	                                                            	L39Y1                                   	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	none
21NC37GW	WK1467         	MACEDONIA / SOUTHEAST / NEUSE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Wake                          	 35.704722	-78.716111 	03020201	               	              	        	                                                            	L40N1                                   	/TYPA/AMBNT/WELL                                                 	           76	FEET                	 	G	none
21NC37GW	WK1468         	LAKE WHEELER RD. AT N. SIDE LAKE / SOUTHEAST / NEUSE RIVER                                                                                                                    	NC DE&NR                 	North Carolina                	Wake                          	      35.7	-78.694444 	03020201	               	              	        	                                                            	L40S1                                   	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	none
21NC37GW	WK1469         	RALEIGH, N.C. / SOUTHEAST / NEUSE RIVER                                                                                                                                       	NC DE&NR                 	North Carolina                	Wake                          	   35.6975	-78.691944 	03020201	               	              	        	                                                            	L40S2                                   	/TYPA/AMBNT/WELL                                                 	          107	FEET                	 	G	none
21NC37GW	WK1471         	MCCULLERS / SOUTHEAST / NEUSE RIVER                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.678611	-78.701389 	03020201	               	              	        	                                                            	L40W1                                   	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	none
21NC37GW	WK1472         	MCCULLERS / SOUTHEAST / NEUSE RIVER                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.672778	-78.727778 	03020201	               	              	        	                                                            	L40X1                                   	/TYPA/AMBNT/WELL                                                 	          154	FEET                	 	G	none
21NC37GW	WK1474         	APEX / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.724722	-78.818056 	03020201	               	              	        	                                                            	L41F1                                   	/TYPA/AMBNT/WELL                                                 	          136	FEET                	 	G	none
21NC37GW	WK1475         	MACEDONIA / SOUTHEAST / NEUSE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Wake                          	   35.7075	-78.795833 	03020201	               	              	        	                                                            	L41M1                                   	/TYPA/AMBNT/WELL                                                 	          136	FEET                	 	G	none
21NC37GW	WK1501         	RALEIGH, N.C. / SOUTHEAST / NEUSE RIVER                                                                                                                                       	NC DE&NR                 	North Carolina                	Wake                          	 35.710278	-78.715278 	03020201	               	              	        	                                                            	L40M2                                   	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	none
21NC37GW	WK1502         	RALEIGH, N.C. / SOUTHEAST / NEUSE RIVER                                                                                                                                       	NC DE&NR                 	North Carolina                	Wake                          	 35.708611	-78.714167 	03020201	               	              	        	                                                            	L40M3                                   	/TYPA/AMBNT/WELL                                                 	          115	FEET                	 	G	none
21NC37GW	WK1503         	CARY / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	    35.745	-78.787222 	03020201	               	              	        	                                                            	L41C1                                   	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	none
21NC37GW	WK3726         	KNIGHTDALE, N.C. / SOUTHEAST / NEUSE RIVER                                                                                                                                    	NC DE&NR                 	North Carolina                	Wake                          	 35.782778	-78.472222 	03020201	               	              	        	                                                            	K37Q1                                   	/TYPA/AMBNT/WELL                                                 	           80	FEET                	 	G	none
21NC37GW	WK5374         	RALEIGH, N.C. / SOUTHEAST / NEUSE RIVER                                                                                                                                       	NC DE&NR                 	North Carolina                	Wake                          	 35.830833	-78.552778 	03020201	               	              	        	                                                            	K38D6                                   	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	WK5603         	HOLLY SPRINGS / SOUTHEAST / NEUSE                                                                                                                                             	NC DE&NR                 	North Carolina                	Wake                          	 35.649722	-78.827222 	03030004	               	              	        	                                                            	M41F1,100WK5603                         	/TYPA/AMBNT/WELL                                                 	          357	FEET                	 	G	none
21NC37GW	WK7442         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.806389	-78.599722 	03020201	               	              	        	                                                            	K39J3                                   	/TYPA/AMBNT/WELL                                                 	          275	FEET                	 	G	none
21NC37GW	WK7464         	SPOTWELL SR 2507 / SOUTHEAST / NEUSE                                                                                                                                          	NC DE&NR                 	North Carolina                	Wake                          	 35.738333	-78.4125   	03020201	               	              	        	                                                            	L36E1                                   	/TYPA/AMBNT/WELL                                                 	           30	FEET                	 	G	none
21NC37GW	WK7465         	SPOTWELL SR 2507 / SOUTHEAST / NEUSE                                                                                                                                          	NC DE&NR                 	North Carolina                	Wake                          	 35.739722	-78.426944 	03020201	               	              	        	                                                            	L37A1                                   	/TYPA/AMBNT/WELL                                                 	           44	FEET                	 	G	none
21NC37GW	WK7467         	SHOTWELL SR 2049 / SOUTHEAST / NEUSE                                                                                                                                          	NC DE&NR                 	North Carolina                	Wake                          	    35.735	-78.483889 	03020201	               	              	        	                                                            	L37E1                                   	/TYPA/AMBNT/WELL                                                 	           49	FEET                	 	G	none
21NC37GW	WK7468         	CLAYTON SR 2509 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.712222	-78.478889 	03020201	               	              	        	                                                            	L37N1                                   	/TYPA/AMBNT/WELL                                                 	           34	FEET                	 	G	none
21NC37GW	WK7469         	CLAYTON SR 2509 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.712222	-78.478889 	03020201	               	              	        	                                                            	L37N2                                   	/TYPA/AMBNT/WELL                                                 	            9	FEET                	 	G	none
21NC37GW	WK7470         	CLAYTON SR 2509 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.675833	-78.49     	03020201	               	              	        	                                                            	L37Y2                                   	/TYPA/AMBNT/WELL                                                 	           47	FEET                	 	G	none
21NC37GW	WK7471         	RALEIGH & WAKE FOREST SR 2000 & 2006 / SOUTHEAST / NEUSE                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.901111	-78.6075   	03020201	               	              	        	                                                            	J39B2                                   	/TYPA/AMBNT/WELL                                                 	           24	FEET                	 	G	none
21NC37GW	WK7472         	KNIGHTDALE SR 2049 JCT 2511 / SOUTHEAST / NEUSE                                                                                                                               	NC DE&NR                 	North Carolina                	Wake                          	 35.761389	-78.485278 	03020201	               	              	        	                                                            	K37Y3                                   	/TYPA/AMBNT/WELL                                                 	           19	FEET                	 	G	none
21NC37GW	WK7473         	KNIGHTDALE SR 2049 1/4 MI. S OF KNIGHTDALE / SOUTHEAST / NEUSE                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	 35.783611	-78.488056 	03020201	               	              	        	                                                            	K37O5                                   	/TYPA/AMBNT/WELL                                                 	           59	FEET                	 	G	none
21NC37GW	WK7474         	KNIGHTDALE SR 2500 & 2501 / SOUTHEAST / NEUSE                                                                                                                                 	NC DE&NR                 	North Carolina                	Wake                          	 35.788056	-78.456667 	03020201	               	              	        	                                                            	K37M2                                   	/TYPA/AMBNT/WELL                                                 	           31	FEET                	 	G	none
21NC37GW	WK7475         	EAGLE ROCK SR 2501 1/4 MI W OF EAGLE ROCK / SOUTHEAST / NEUSE                                                                                                                 	NC DE&NR                 	North Carolina                	Wake                          	 35.791111	-78.424167 	03020201	               	              	        	                                                            	K37K1                                   	/TYPA/AMBNT/WELL                                                 	           33	FEET                	 	G	none
21NC37GW	WK7476         	EAGLE ROCK SR 1003 & 2361 / SOUTHEAST / NEUSE                                                                                                                                 	NC DE&NR                 	North Carolina                	Wake                          	 35.754444	-78.393889 	03020201	               	              	        	                                                            	K36X2                                   	/TYPA/AMBNT/WELL                                                 	           42	FEET                	 	G	none
21NC37GW	WK7477         	KNIGHTDALE & SHOTWELL SR 2233 N OF 1007 / SOUTHEAST / NEUSE                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.764722	-78.458056 	03020201	               	              	        	                                                            	K37W4                                   	/TYPA/AMBNT/WELL                                                 	           44	FEET                	 	G	none
21NC37GW	WK7478         	KNIGHTDALE SR 2235 JCT OF SR 1003 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Wake                          	 35.819167	-78.433611 	03020201	               	              	        	                                                            	K37B2                                   	/TYPA/AMBNT/WELL                                                 	           46	FEET                	 	G	none
21NC37GW	WK7479         	KNIGHTDALE SR 2228 N OF 64 / SOUTHEAST / NEUSE                                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	 35.823889	-78.486389 	03020201	               	              	        	                                                            	K37E1                                   	/TYPA/AMBNT/WELL                                                 	           19	FEET                	 	G	none
21NC37GW	WK7480         	MILBURNIE & HWY 64 SR 2516 S OF 1007 / SOUTHEAST / NEUSE                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.753056	-78.517778 	03020201	               	              	        	                                                            	K38V1                                   	/TYPA/AMBNT/WELL                                                 	           54	FEET                	 	G	none
21NC37GW	WK7481         	NEW HOPE & RALEIGH SR 2041 N OF 401 / SOUTHEAST / NEUSE                                                                                                                       	NC DE&NR                 	North Carolina                	Wake                          	 35.856111	-78.571389 	03020201	               	              	        	                                                            	J38P2                                   	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	none
21NC37GW	WK7482         	RALEIGH SR 2259 & 2205 1/2 MI. N OF HWY 64 / SOUTHEAST / NEUSE                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	 35.808889	-78.575278 	03020201	               	              	        	                                                            	K38F3                                   	/TYPA/AMBNT/WELL                                                 	           24	FEET                	 	G	none
21NC37GW	WK7483         	RALEIGH HWY 1 & 2041 BEHIND FAST FARE O  N HWY 1 / SOUTHEAST / NEUSE                                                                                                          	NC DE&NR                 	North Carolina                	Wake                          	 35.854167	-78.578889 	03020201	               	              	        	                                                            	J38P3                                   	/TYPA/AMBNT/WELL                                                 	           44	FEET                	 	G	none
21NC37GW	WK7484         	RALEIGH & MILBURNIE SR 2217 & 2049 N OF 64 / SOUTHEAST / NEUSE                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	 35.828611	-78.511389 	03020201	               	              	        	                                                            	K38A2                                   	/TYPA/AMBNT/WELL                                                 	           29	FEET                	 	G	none
21NC37GW	WK7485         	SR 2011 & 2000 / SOUTHEAST / NEUSE                                                                                                                                            	NC DE&NR                 	North Carolina                	Wake                          	 35.915278	-78.567778 	03020201	               	              	        	                                                            	J38E6                                   	/TYPA/AMBNT/WELL                                                 	           49	FEET                	 	G	none
21NC37GW	WK7486         	MILBURNIE HWY 64 SR 2516 1/2 MI S OF HY 64 / SOUTHEAST / NEUSE                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	 35.788889	-78.523056 	03020201	               	              	        	                                                            	K38L20                                  	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	none
21NC37GW	WK7487         	SR 2006 .5 MI. N OF US 1 / SOUTHEAST / NEUSE                                                                                                                                  	NC DE&NR                 	North Carolina                	Wake                          	 35.903056	-78.581111 	03020201	               	              	        	                                                            	J38E7                                   	/TYPA/AMBNT/WELL                                                 	           19	FEET                	 	G	none
21NC37GW	WK7488         	SR 2012 & 2013 / SOUTHEAST / NEUSE                                                                                                                                            	NC DE&NR                 	North Carolina                	Wake                          	 35.890556	-78.6025   	03020201	               	              	        	                                                            	J39I1                                   	/TYPA/AMBNT/WELL                                                 	           59	FEET                	 	G	none
21NC37GW	WK7503         	SR 2006 .5 MI. S OF US 1 / SOUTHEAST / NEUSE                                                                                                                                  	NC DE&NR                 	North Carolina                	Wake                          	 35.886944	-78.553056 	03020201	               	              	        	                                                            	J38G5                                   	/TYPA/AMBNT/WELL                                                 	           24	FEET                	 	G	none
21NC37GW	WK7504         	RALEIGH SR 2224 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.885278	-78.5175   	03020201	               	              	        	                                                            	J38I1                                   	/TYPA/AMBNT/WELL                                                 	           26	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7506         	RALEIGH & CARY SR 1011 & JCT 1655 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Wake                          	 35.788056	-78.751944 	03020201	               	              	        	                                                            	K41K4                                   	/TYPA/AMBNT/WELL                                                 	           97	FEET                	 	G	none
21NC37GW	WK7507         	WAKE FOREST & RALEIGH SR 2049 / SOUTHEAST / NEUSE                                                                                                                             	NC DE&NR                 	North Carolina                	Wake                          	 35.951389	-78.511944 	03020201	               	              	        	                                                            	I38K2                                   	/TYPA/AMBNT/WELL                                                 	            7	FEET                	 	G	none
21NC37GW	WK7508         	WAKE FOREST SR 2049 / SOUTHEAST / NEUSE                                                                                                                                       	NC DE&NR                 	North Carolina                	Wake                          	 35.934167	-78.5075   	03020201	               	              	        	                                                            	I38I1                                   	/TYPA/AMBNT/WELL                                                 	           19	FEET                	 	G	none
21NC37GW	WK7509         	WAKE FOREST SR 2045 1 MI. S OF US 1 / SOUTHEAST / NEUSE                                                                                                                       	NC DE&NR                 	North Carolina                	Wake                          	 35.920278	-78.521111 	03020201	               	              	        	                                                            	I38V2                                   	/TYPA/AMBNT/WELL                                                 	           24	FEET                	 	G	none
21NC37GW	WK7510         	WAKE FOREST SR 2089 N OF US 1 / SOUTHEAST / NEUSE                                                                                                                             	NC DE&NR                 	North Carolina                	Wake                          	 35.960278	-78.528889 	03020201	               	              	        	                                                            	I38L1                                   	/TYPA/AMBNT/WELL                                                 	            9	FEET                	 	G	none
21NC37GW	WK7511         	WAKE FOREST / SOUTHEAST / NEUSE                                                                                                                                               	NC DE&NR                 	North Carolina                	Wake                          	   35.9975	-78.516111 	03020201	               	              	        	                                                            	I38A2                                   	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	none
21NC37GW	WK7512         	WAKE FOREST SR 2000 / SOUTHEAST / NEUSE                                                                                                                                       	NC DE&NR                 	North Carolina                	Wake                          	 35.961667	-78.56     	03020201	               	              	        	                                                            	I38N1                                   	/TYPA/AMBNT/WELL                                                 	           59	FEET                	 	G	none
21NC37GW	WK7513         	WAKE FOREST SR 2000 / SOUTHEAST / NEUSE                                                                                                                                       	NC DE&NR                 	North Carolina                	Wake                          	 35.943333	-78.561389 	03020201	               	              	        	                                                            	I38Q1                                   	/TYPA/AMBNT/WELL                                                 	           37	FEET                	 	G	none
21NC37GW	WK7514         	RALEIGH HWY 54 - DOT & FAIRGROUNDS / SOUTHEAST / NEUSE                                                                                                                        	NC DE&NR                 	North Carolina                	Wake                          	 35.798056	-78.710556 	03020201	               	              	        	                                                            	K40M1                                   	/TYPA/AMBNT/WELL                                                 	           69	FEET                	 	G	none
21NC37GW	WK7515         	RALEIGH SR 1650 - FIELD #144 / SOUTHEAST / NEUSE                                                                                                                              	NC DE&NR                 	North Carolina                	Wake                          	 35.819167	-78.720556 	03020201	               	              	        	                                                            	K40D2                                   	/TYPA/AMBNT/WELL                                                 	           67	FEET                	 	G	none
21NC37GW	WK7516         	RALEIGH - SR 1348 / SOUTHEAST / NEUSE                                                                                                                                         	NC DE&NR                 	North Carolina                	Wake                          	 35.757222	-78.691944 	03020201	               	              	        	                                                            	K40V1                                   	/TYPA/AMBNT/WELL                                                 	           74	FEET                	 	G	none
21NC37GW	WK7517         	RALEIGH SR 1650 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.819167	-78.720556 	03020201	               	              	        	                                                            	K40D3                                   	/TYPA/AMBNT/WELL                                                 	           74	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7518         	RALEIGH SR 1313 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.756111	-78.742222 	03020201	               	              	        	                                                            	K40Y1                                   	/TYPA/AMBNT/WELL                                                 	           69	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7519         	RALEIGH SR 1350 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.796389	-78.714722 	03020201	               	              	        	                                                            	L40C1                                   	/TYPA/AMBNT/WELL                                                 	           23	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7520         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.738333	-78.678333 	03020201	               	              	        	                                                            	L40A2                                   	/TYPA/AMBNT/WELL                                                 	           49	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7521         	RALEIGH SR 1372 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.727222	-78.695278 	03020201	               	              	        	                                                            	L40I1                                   	/TYPA/AMBNT/WELL                                                 	           73	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7522         	RALEIGH SR HWY 401 / SOUTHEAST / NEUSE                                                                                                                                        	NC DE&NR                 	North Carolina                	Wake                          	 35.680833	-78.685556 	03020201	               	              	        	                                                            	L40V2                                   	/TYPA/AMBNT/WELL                                                 	           57	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7523         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.635278	-78.714444 	03020201	               	              	        	                                                            	M40H1                                   	/TYPA/AMBNT/WELL                                                 	           24	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7524         	RALEIGH SR 1372 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.708056	-78.690278 	03020201	               	              	        	                                                            	L40L4                                   	/TYPA/AMBNT/WELL                                                 	           74	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7525         	RALEIGH SR 2016 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.878056	-78.643611 	03020201	               	              	        	                                                            	J39N1                                   	/TYPA/AMBNT/WELL                                                 	            7	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7526         	RALEIGH SR 2016 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.881389	-78.634444 	03020201	               	              	        	                                                            	J39N2                                   	/TYPA/AMBNT/WELL                                                 	           64	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7552         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.886389	-78.691389 	03020201	               	              	        	                                                            	J40I6                                   	/TYPA/AMBNT/WELL                                                 	           55	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7553         	RALEIGH SR 1820 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.883611	-78.661389 	03020201	               	              	        	                                                            	J39F1                                   	/TYPA/AMBNT/WELL                                                 	           29	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7554         	RALEIGH SR 1829 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Wake                          	 35.898333	-78.679167 	03020201	               	              	        	                                                            	J40J1                                   	/TYPA/AMBNT/WELL                                                 	           72	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7557         	LEESVILLE SR 1837 & JCT 1647 / NEUSE / NEUSE                                                                                                                                  	NC DE&NR                 	North Carolina                	Wake                          	 35.900278	-78.737778 	03020201	               	              	        	                                                            	J40E2                                   	/TYPA/AMBNT/WELL                                                 	           18	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7558         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.660278	-78.696389 	03020201	               	              	        	                                                            	M40B1                                   	/TYPA/AMBNT/WELL                                                 	           74	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7559         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.658333	-78.681111 	03020201	               	              	        	                                                            	M40A1                                   	/TYPA/AMBNT/WELL                                                 	           69	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7560         	RALEIGH -SR 1010 / SOUTHEAST / NEUSE                                                                                                                                          	NC DE&NR                 	North Carolina                	Wake                          	 35.671944	-78.723056 	03020201	               	              	        	                                                            	L40X3                                   	/TYPA/AMBNT/WELL                                                 	           63	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
