Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	BO3252         	SOUTHSIDE FERRY LANDING RESEARCH STATION / SOUTHEAST / TAR                                                                                                                    	NC DE&NR                 	North Carolina                	Beaufort                      	 35.376389	-76.749444 	03020104	               	              	        	                                                            	P16O4,100BO3252                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	BO3254         	WASHINGTON RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                 	NC DE&NR                 	North Carolina                	Beaufort                      	    35.625	-77.0875   	03020103	               	              	        	                                                            	M21K2X                                  	/TYPA/AMBNT/WELL                                                 	          170	FEET                	 	G	none
21NC37GW	BO3255         	AURORA / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	      35.3	-76.8      	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           25	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3256         	CHOCOWINITY / SOUTHEAST / TAR                                                                                                                                                 	NC DE&NR                 	North Carolina                	Beaufort                      	 35.491667	-77.070833 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3257         	BLOUNTS CREEK / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	 35.361111	-76.9625   	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3258         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.584722	-77.111111 	03020103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3260         	AURORA / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	     35.25	-76.75     	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           30	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3261         	BLOUNTS CREEK / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	     35.35	-76.983333 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3262         	GILEAD / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.611111	-76.977778 	03020103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3263         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
