Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 267000E-4  	 	03050101	00010	1973-09-19	      1050	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 267000E-4  	 	03050101	00010	1973-09-19	      1050	          	        	          10	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 700000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          67	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 870000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          60	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 920000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          50	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 830000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          35	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 800000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 920000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 950000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	           5	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 960000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	           0	        	                	  	                     	B 	                                                            	
