Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 780000E-4  	 	03040203	72002	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 700000E-4  	 	03030004	72003	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 111000E-3  	 	03040203	72003	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 248000E-3  	 	03030004	72008	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 209000E-3  	 	03040203	72008	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 434500E-4  	 	03030004	72019	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1212         	HOKE COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                                     	NC DE&NR                 	North Carolina                	Hoke                          	 35.083611	-79.086111                               	 420000E-4  	 	03030004	72019	1975-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	HO1212         	HOKE COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                                     	NC DE&NR                 	North Carolina                	Hoke                          	 35.083611	-79.086111                               	 430000E-4  	 	03030004	72019	1976-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	HO1212         	HOKE COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                                     	NC DE&NR                 	North Carolina                	Hoke                          	 35.083611	-79.086111                               	 440000E-4  	 	03030004	72019	1977-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	HO1212         	HOKE COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                                     	NC DE&NR                 	North Carolina                	Hoke                          	 35.083611	-79.086111                               	 450000E-4  	 	03030004	72019	1978-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	HO1212         	HOKE COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                                     	NC DE&NR                 	North Carolina                	Hoke                          	 35.083611	-79.086111                               	 460000E-4  	 	03030004	72019	1979-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 608000E-5  	 	03040203	72019	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 620000E-4  	 	03030004	72057	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 820000E-4  	 	03040203	72057	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 000000E+0  	 	03030004	72058	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 000000E+0  	 	03040203	72058	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 670000E-4  	 	03030004	72059	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 920000E-4  	 	03040203	72059	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 620000E-4  	 	03030004	72060	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
