Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 220000E-4  	 	03020203	00010	1996-07-15	      1625	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 230000E-4  	 	03020203	00010	1996-08-14	      1630	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 245000E-4  	 	03020203	00010	1996-08-21	      1245	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 230000E-4  	 	03020203	00010	1996-10-18	      1155	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 100000E-4  	 	03020203	00010	1996-11-22	      1645	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 105000E-4  	 	03020203	00010	1996-12-19	      1730	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 850000E-5  	 	03020203	00010	1997-02-12	      1225	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 133000E-4  	 	03020203	00010	1997-03-10	      1230	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 153000E-4  	 	03020203	00010	1997-04-09	      1050	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 168000E-4  	 	03020203	00010	1997-05-12	      1400	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 190000E-4  	 	03020203	00010	1997-05-22	      1230	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 170000E-4  	 	03020203	00010	1997-06-09	      1450	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 210000E-4  	 	03020203	00010	1997-06-17	      1135	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 261000E-4  	 	03020203	00010	1997-07-08	      1535	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 256000E-4  	 	03020203	00010	1997-07-16	      1250	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 229000E-4  	 	03020203	00010	1997-08-11	      1520	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 259000E-4  	 	03020203	00010	1997-08-16	      1030	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 229000E-4  	 	03020203	00010	1997-09-09	      1600	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 226000E-4  	 	03020203	00010	1997-09-18	      1450	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 184000E-4  	 	03020203	00010	1997-10-15	      1210	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 120000E-4  	 	03020203	00010	1997-11-12	      1130	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 860000E-5  	 	03020203	00010	1997-12-10	      1050	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 110000E-4  	 	03020203	00010	1998-01-12	      1140	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 720000E-5  	 	03020203	00010	1998-02-10	      1125	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 810000E-5  	 	03020203	00010	1998-03-12	      1135	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 160000E-4  	 	03020203	00010	1998-04-07	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 190000E-4  	 	03020203	00010	1998-05-07	      1155	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 230000E-4  	 	03020203	00010	1998-05-20	      1430	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 240000E-4  	 	03020203	00010	1998-06-04	      1230	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 250000E-4  	 	03020203	00010	1998-06-18	      1150	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 250000E-4  	 	03020203	00010	1998-07-09	      1340	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 270000E-4  	 	03020203	00010	1998-07-23	      1400	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 230000E-4  	 	03020203	00010	1998-08-06	      1320	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 230000E-4  	 	03020203	00010	1998-08-20	      1315	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 200000E-4  	 	03020203	00010	1998-09-08	      1320	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 115000E-4  	 	03020203	00010	1998-11-05	      1130	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7325000       	NAHUNTA SWAMP AT NC HWY 58 NEAR CONTENTNEA NC / SOUTHEAST / NEUSE                                                                                                             	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	 35.508333	-77.744444                               	 120000E-4  	 	03020203	00010	1998-12-10	      1150	          	        	            	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 900000E-5  	 	03020203	00010	1994-12-12	      1425	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 100000E-4  	 	03020203	00010	1995-01-19	      1345	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 200000E-5  	 	03020203	00010	1995-02-13	      1105	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 850000E-5  	 	03020203	00010	1995-03-13	      1015	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 140000E-4  	 	03020203	00010	1995-04-11	      1120	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 170000E-4  	 	03020203	00010	1995-05-11	      1200	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 220000E-4  	 	03020203	00010	1995-05-25	      1555	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 200000E-4  	 	03020203	00010	1995-06-14	      1120	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 210000E-4  	 	03020203	00010	1995-06-25	      1540	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 240000E-4  	 	03020203	00010	1995-07-18	      1125	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 250000E-4  	 	03020203	00010	1995-07-25	      1345	          	        	         .49	        	                	  	                     	B 	                                                            	
21NCLNBA	J7330000       	CONTENTNEA CR @ SNOW HILL, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Greene                        	   35.4575	-77.671667                               	 230000E-4  	 	03020203	00010	1995-08-08	      1230	          	        	         .49	        	                	  	                     	B 	                                                            	
