Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 745000E-5  	 	03050105	00403	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 714000E-5  	 	03050105	00403	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 290900E-3  	 	03050105	00409	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 260800E-3  	 	03050105	00409	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
11NPSWRD	COWP_NURE_1    	NCRU555R / SOUTHEAST / CATAWBA-WATEREE; CONGAREE RIVERS                                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Rutherford                    	 35.200611	-81.9485                                 	 100000E-5  	 	03050105	00410	1977-01-06	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370164A        	BURLINGTON INDUSTRIES AT FOREST CITY NC / SANTEE-COOPER RIV BASIN / OUTFALL 001 TO THE SECOND BROAD RIVER                                                                     	USEPA REGION 4           	North Carolina                	Rutherford                    	     35.34	-81.863333                               	 462000E-3  	 	03050105	00500	1980-12-09	      1245	1980-12-10	    1230	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370164A        	BURLINGTON INDUSTRIES AT FOREST CITY NC / SANTEE-COOPER RIV BASIN / OUTFALL 001 TO THE SECOND BROAD RIVER                                                                     	USEPA REGION 4           	North Carolina                	Rutherford                    	     35.34	-81.863333                               	 420000E-4  	 	03050105	00530	1980-12-09	      1245	1980-12-10	    1230	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370164A        	BURLINGTON INDUSTRIES AT FOREST CITY NC / SANTEE-COOPER RIV BASIN / OUTFALL 001 TO THE SECOND BROAD RIVER                                                                     	USEPA REGION 4           	North Carolina                	Rutherford                    	     35.34	-81.863333                               	 100000E-6  	K	03050105	00545	1980-12-10	      1215	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370164A        	BURLINGTON INDUSTRIES AT FOREST CITY NC / SANTEE-COOPER RIV BASIN / OUTFALL 001 TO THE SECOND BROAD RIVER                                                                     	USEPA REGION 4           	North Carolina                	Rutherford                    	     35.34	-81.863333                               	 500000E-7  	K	03050105	00610	1980-12-09	      1245	1980-12-10	    1230	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1113S000	370004         	SECOND BROAD R S. OF CLIFFSIDE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                         	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.517222	-81.974444                               	 400000E-6  	 	03050105	00625	1972-05-10	      1100	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370006         	BROAD R AT FOREST CITY WTP / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                             	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.330556	-81.838889                               	 190000E-6  	 	03050105	00625	1972-05-10	      1130	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370008         	BROAD R 2 MI BELOW LAKE LURE DAM / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.427222	-82.164722                               	 300000E-6  	 	03050105	00625	1972-05-09	      1200	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370004         	SECOND BROAD R S. OF CLIFFSIDE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                         	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.517222	-81.974444                               	 310000E-6  	 	03050105	00630	1972-05-10	      1100	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370006         	BROAD R AT FOREST CITY WTP / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                             	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.330556	-81.838889                               	 130000E-6  	 	03050105	00630	1972-05-10	      1130	          	        	           1	        	                	  	                     	B 	                                                            	
