Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 950000E-5  	 	03020201	00010	1983-12-06	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 450000E-5  	 	03020201	00010	1984-01-11	      2500	          	        	          10	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 400000E-5  	 	03020201	00010	1984-01-11	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 550000E-5  	 	03020201	00010	1984-02-12	      2500	          	        	          10	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 500000E-5  	 	03020201	00010	1984-02-12	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 850000E-5  	 	03020201	00010	1984-03-06	      2500	          	        	          10	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 800000E-5  	 	03020201	00010	1984-03-06	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 125000E-4  	 	03020201	00010	1984-04-04	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 125000E-4  	 	03020201	00010	1984-04-04	      2500	          	        	           7	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 130000E-4  	 	03020201	00010	1984-04-04	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 145000E-4  	 	03020201	00010	1984-04-17	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 150000E-4  	 	03020201	00010	1984-04-17	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 150000E-4  	 	03020201	00010	1984-04-17	      2500	          	        	           7	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 145000E-4  	 	03020201	00010	1984-04-17	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 180000E-4  	 	03020201	00010	1984-05-01	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 180000E-4  	 	03020201	00010	1984-05-01	      2500	          	        	           7	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 180000E-4  	 	03020201	00010	1984-05-01	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 170000E-4  	 	03020201	00010	1984-05-15	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 170000E-4  	 	03020201	00010	1984-05-15	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 190000E-4  	 	03020201	00010	1984-05-15	      2500	          	        	           7	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 195000E-4  	 	03020201	00010	1984-05-15	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 190000E-4  	 	03020201	00010	1984-05-30	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 200000E-4  	 	03020201	00010	1984-05-30	      2500	          	        	           7	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 205000E-4  	 	03020201	00010	1984-05-30	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 215000E-4  	 	03020201	00010	1984-06-12	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 265000E-4  	 	03020201	00010	1984-06-12	      2500	          	        	           7	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 275000E-4  	 	03020201	00010	1984-06-12	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 240000E-4  	 	03020201	00010	1984-06-26	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
