Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1114PEST	370114B        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / EFFLUENT WEIR AFTER CHLORINE CONTACT                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 660000E-5  	 	03030002	00400	1979-06-27	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370114B        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / EFFLUENT WEIR AFTER CHLORINE CONTACT                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 650000E-5  	 	03030002	00400	1979-06-28	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1113WSWQ	RO-13          	DAN RIVER JUST ABOVE MOUTH OF SMITH RIVER / SOUTHEAST / ROANOKE RIVER                                                                                                         	USEPA REGION 3           	North Carolina                	Rockingham                    	 36.491667	-79.754167                               	 410000E-4  	 	03010103	00495	1987-06-09	      1731	1987-06-09	    1831	            	        	                	A 	                    3	G 	Spatial Composite                                           	Water
1113WSWQ	RO-13          	DAN RIVER JUST ABOVE MOUTH OF SMITH RIVER / SOUTHEAST / ROANOKE RIVER                                                                                                         	USEPA REGION 3           	North Carolina                	Rockingham                    	 36.491667	-79.754167                               	 590000E-4  	 	03010103	00495	1987-06-09	      1730	1987-06-09	    1830	            	        	                	A 	                    3	G 	Spatial Composite                                           	Water
1114PEST	370114A        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / INFLUENT AFTER BARMINUTOR                                                                                   	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 104000E-3  	 	03030002	00530	1979-06-26	      0730	1979-06-27	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114A        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / INFLUENT AFTER BARMINUTOR                                                                                   	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 136000E-3  	 	03030002	00530	1979-06-27	      0730	1979-06-28	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114B        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / EFFLUENT WEIR AFTER CHLORINE CONTACT                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 450000E-4  	 	03030002	00530	1979-06-26	      0730	1979-06-27	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114B        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / EFFLUENT WEIR AFTER CHLORINE CONTACT                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 480000E-4  	 	03030002	00530	1979-06-27	      0730	1979-06-28	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114A        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / INFLUENT AFTER BARMINUTOR                                                                                   	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 620000E-5  	 	03030002	00610	1979-06-26	      0730	1979-06-27	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114A        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / INFLUENT AFTER BARMINUTOR                                                                                   	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 750000E-5  	 	03030002	00610	1979-06-27	      0730	1979-06-28	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114B        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / EFFLUENT WEIR AFTER CHLORINE CONTACT                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 120000E-6  	 	03030002	00610	1979-06-26	      0730	1979-06-27	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114B        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / EFFLUENT WEIR AFTER CHLORINE CONTACT                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 330000E-6  	 	03030002	00610	1979-06-27	      0730	1979-06-28	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114A        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / INFLUENT AFTER BARMINUTOR                                                                                   	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 130000E-4  	 	03030002	00916	1979-06-26	      0730	1979-06-27	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114A        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / INFLUENT AFTER BARMINUTOR                                                                                   	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 370000E-4  	 	03030002	00916	1979-06-27	      0730	1979-06-28	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114B        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / EFFLUENT WEIR AFTER CHLORINE CONTACT                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 140000E-4  	 	03030002	00916	1979-06-26	      0730	1979-06-27	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114B        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / EFFLUENT WEIR AFTER CHLORINE CONTACT                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 160000E-4  	 	03030002	00916	1979-06-27	      0730	1979-06-28	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1113WSWQ	RO-13          	DAN RIVER JUST ABOVE MOUTH OF SMITH RIVER / SOUTHEAST / ROANOKE RIVER                                                                                                         	USEPA REGION 3           	North Carolina                	Rockingham                    	 36.491667	-79.754167                               	 169000E-2  	N	03010103	00917	1987-06-09	      1731	1987-06-09	    1831	            	        	                	A 	                    3	G 	Spatial Composite                                           	Water
1113WSWQ	RO-13          	DAN RIVER JUST ABOVE MOUTH OF SMITH RIVER / SOUTHEAST / ROANOKE RIVER                                                                                                         	USEPA REGION 3           	North Carolina                	Rockingham                    	 36.491667	-79.754167                               	 125000E-2  	N	03010103	00917	1987-06-09	      1730	1987-06-09	    1830	            	        	                	A 	                    3	G 	Spatial Composite                                           	Water
