Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11EPALES	371002         	LOOKOUT SHOALS /  /                                                                                                                                                           	USEPA                    	North Carolina                	Catawba                       	 35.758333	-81.133333                               	 672500E-2  	 	03050101	00008	1973-03-30	      1625	          	        	          11	        	                	  	                     	B 	                                                            	
11EPALES	371002         	LOOKOUT SHOALS /  /                                                                                                                                                           	USEPA                    	North Carolina                	Catawba                       	 35.758333	-81.133333                               	 672300E-2  	 	03050101	00008	1973-03-30	      1625	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371002         	LOOKOUT SHOALS /  /                                                                                                                                                           	USEPA                    	North Carolina                	Catawba                       	 35.758333	-81.133333                               	 672400E-2  	 	03050101	00008	1973-03-30	      1625	          	        	           4	        	                	  	                     	B 	                                                            	
11EPALES	371002         	LOOKOUT SHOALS /  /                                                                                                                                                           	USEPA                    	North Carolina                	Catawba                       	 35.758333	-81.133333                               	 106000E-1  	 	03050101	00008	1973-07-07	      1025	          	        	          11	        	                	  	                     	B 	                                                            	
11EPALES	371002         	LOOKOUT SHOALS /  /                                                                                                                                                           	USEPA                    	North Carolina                	Catawba                       	 35.758333	-81.133333                               	 105990E-1  	 	03050101	00008	1973-07-07	      1025	          	        	           5	        	                	  	                     	B 	                                                            	
11EPALES	371002         	LOOKOUT SHOALS /  /                                                                                                                                                           	USEPA                    	North Carolina                	Catawba                       	 35.758333	-81.133333                               	 105980E-1  	 	03050101	00008	1973-07-07	      1025	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371002         	LOOKOUT SHOALS /  /                                                                                                                                                           	USEPA                    	North Carolina                	Catawba                       	 35.758333	-81.133333                               	 144740E-1  	 	03050101	00008	1973-09-24	      1145	          	        	           4	        	                	  	                     	B 	                                                            	
11EPALES	371002         	LOOKOUT SHOALS /  /                                                                                                                                                           	USEPA                    	North Carolina                	Catawba                       	 35.758333	-81.133333                               	 144730E-1  	 	03050101	00008	1973-09-24	      1145	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 662800E-2  	 	03050101	00008	1973-03-29	      1500	          	        	          48	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 662900E-2  	 	03050101	00008	1973-03-29	      1500	          	        	          35	        	                	  	                     	B 	                                                            	
