Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	CV2942         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.416667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          245	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2943         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	     35.35	-81.616667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          285	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2944         	FALLSTON / SOUTHEAST / CATAWBA                                                                                                                                                	NC DE&NR                 	North Carolina                	Cleveland                     	 35.416667	-81.533333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2945         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	      35.2	-81.533333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           72	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2946         	POLKVILLE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Cleveland                     	 35.416667	-81.583333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2947         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	      35.2	-81.533333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2948         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.216667	-81.55     	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           68	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2949         	WACO / SOUTHEAST / CATAWBA                                                                                                                                                    	NC DE&NR                 	North Carolina                	Cleveland                     	      35.3	-81.4      	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           68	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2950         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.5      	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           51	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2951         	WACO / SOUTHEAST / CATAWBA                                                                                                                                                    	NC DE&NR                 	North Carolina                	Cleveland                     	 35.352778	-81.408333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          245	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2952         	KINGS MOUNTAIN / SOUTHEAST / CATAWBA                                                                                                                                          	NC DE&NR                 	North Carolina                	Cleveland                     	 35.166667	-81.333333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2953         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.5      	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          385	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2954         	KINGS MOUNTAIN / SOUTHEAST / CATAWBA                                                                                                                                          	NC DE&NR                 	North Carolina                	Cleveland                     	 35.194444	-81.384722 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          285	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
