Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 645500E-2  	 	03050105	00008	1972-05-09	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 645700E-2  	 	03050105	00008	1972-05-09	      1010	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 661600E-2  	 	03050105	00008	1972-05-31	      1010	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 660300E-2  	 	03050105	00008	1972-05-31	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 660400E-2  	 	03050105	00008	1972-05-31	      1005	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 727800E-2  	 	03050105	00008	1972-06-13	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 727700E-2  	 	03050105	00008	1972-06-13	      1010	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 726600E-2  	 	03050105	00008	1972-06-13	      1005	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 726500E-2  	 	03050105	00008	1972-06-13	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-070        	LAKE HOUSER /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Cleveland                     	 35.223056	-81.729167                               	 100000E-4  	 	03050105	00010	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-070        	LAKE HOUSER /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Cleveland                     	 35.223056	-81.729167                               	 195000E-5  	 	03050105	00078	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-070        	LAKE HOUSER /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Cleveland                     	 35.223056	-81.729167                               	 400000E-4  	 	03050105	00080	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 100000E-5  	 	03050105	00086	1972-04-06	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 350000E-4  	 	03050105	00086	1972-04-25	      1020	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 350000E-4  	 	03050105	00086	1972-04-25	      1015	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 100000E-5  	 	03050105	00086	1972-04-25	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
