Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
11WSNOMS	020            	CITY OF CHARLOTTE / SOUTHEAST / CATAWBA-WATEREF,CONGAREE,  SANTEE-COOPER                                                                                                      	USEPA HQ                 	North Carolina                	Mecklenburg                   	     35.35	-80.941667 	03050101	            012	          7.86	OFF     	CATAWBA R                                                   	none                                    	/TYPA/MUN/TREATD/OUTFL/NONAMB/PIPE                               	          999	FEET                	 	 	NATL.ORGANIC MONITORING SURVEY OFF.OF WATER SUPPLY CINNCINATTI,OHIO HOSKINS PLANT CATAWBA R.
12OWNIRS	NC0160207      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Mecklenburg                   	      35.3	-80.95     	03050101	               	              	        	                                                            	none                                    	/TYPA/MUN/INPLNT/INTAKE/NONAMB/PIPE/DISTR                        	           45	FEET                	 	 	none
21NC37GW	ME1008         	CHARLOTTE, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                     	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.326111	-80.755556 	03040105	               	              	        	                                                            	Q65A1                                   	/TYPA/AMBNT/WELL                                                 	           98	FEET                	 	G	none
21NC37GW	ME1840         	CHARLOTTE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.275556	-80.695833 	03040105	               	              	        	                                                            	Q64S10                                  	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	none
21NC37GW	ME1868         	DERITA / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.335556	-80.74     	03040105	               	              	        	                                                            	P64Y1,100ME1868                         	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	DERITA DANIEL L. SHARER DERITA, NORTH CAROLINA C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH WATER LEVEL MONITORING NETWORK SINCE 1970 MEASURED MONTHLY AQUIFER GR .7 MILE OFF OF MALLARD CREEK ROAD
21NC37GW	ME1872         	CHARLOTTE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	   35.3425	-80.76     	03040105	               	              	        	                                                            	P65U2                                   	/TYPA/AMBNT/WELL                                                 	          124	FEET                	 	G	none
21NC37GW	ME1902         	CHARLOTTE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.258333	-80.736111 	03040105	               	              	        	                                                            	Q64Y2                                   	/TYPA/AMBNT/WELL                                                 	          170	FEET                	 	G	none
21NC37GW	ME2156         	HUNTERSVILLE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.342222	-80.771667 	03040105	               	              	        	                                                            	P65V1                                   	/TYPA/AMBNT/WELL                                                 	          365	FEET                	 	G	none
21NC37GW	ME2312         	CHARLOTTE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.245556	-80.692778 	03040105	               	              	        	                                                            	R64B2                                   	/TYPA/AMBNT/WELL                                                 	           75	FEET                	 	G	none
21NC37GW	ME2520         	DAVIDSON, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.495278	-80.850556 	03050101	               	              	        	                                                            	O66B1                                   	/TYPA/AMBNT/WELL                                                 	          505	FEET                	 	G	none
21NC37GW	ME2587         	CHARLOTTE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.224167	-80.625    	03040105	               	              	        	                                                            	R63H1                                   	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	none
21NC37GW	ME2728         	CHARLOTTE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.309722	-80.715278 	03040105	               	              	        	                                                            	Q64H2                                   	/TYPA/AMBNT/WELL                                                 	          170	FEET                	 	G	none
21NC37GW	ME2736         	TOWN OF CORNELIUS / SOUTHEAST / CATAWBA                                                                                                                                       	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.472222	-80.872222 	03050101	               	              	        	                                                            	O66H2,100ME2736                         	/TYPA/AMBNT/WELL                                                 	          114	FEET                	 	G	CORNELIUS TOWN OF CORNELIUS CORNELIUS  NORTH CAROLINA C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH WATER LEVEL MONITORING NETWORK SINCE 1975 MEASURED SEMI-ANNUAL AQUIFER GR
21NC37GW	ME2792         	CROFT, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                      	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.372222	-80.808333 	03040105	               	              	        	                                                            	P65N2                                   	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	none
21NC37GW	ME2879         	HUNTERSVILLE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.354722	-80.795278 	03040105	               	              	        	                                                            	P65R1                                   	/TYPA/AMBNT/WELL                                                 	           50	FEET                	 	G	none
21NC37GW	ME2890         	CHARLOTTE, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                     	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.350278	-80.742778 	03040105	               	              	        	                                                            	Q64P2                                   	/TYPA/AMBNT/WELL                                                 	          385	FEET                	 	G	none
21NC37GW	ME2898         	HUNTERSVILLE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.401111	-80.803889 	03040105	               	              	        	                                                            	P65D1                                   	/TYPA/AMBNT/WELL                                                 	          352	FEET                	 	G	none
21NC37GW	ME4965         	NEWELL, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                     	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.280556	-80.699167 	03040105	               	              	        	                                                            	Q64S12                                  	/TYPA/AMBNT/WELL                                                 	          117	FEET                	 	G	none
21NC37GW	ME5102         	CHARLOTTE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.340278	-80.718611 	03040105	               	              	        	                                                            	P64X6                                   	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	none
21NC37GW	ME5146         	CHARLOTTE, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.318056	-80.827222 	03050101	               	              	        	                                                            	Q65E3                                   	/TYPA/AMBNT/WELL                                                 	           85	FEET                	 	G	none
21NC37GW	ME5680         	DAVIDSON, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                      	NC DE&NR                 	North Carolina                	Mecklenburg                   	     35.48	-80.806389 	03040105	               	              	        	                                                            	O65G2                                   	/TYPA/AMBNT/WELL                                                 	           23	FEET                	 	G	none
21NC37GW	ME5681         	HUNTERSVILLE, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.396667	-80.797778 	03040105	               	              	        	                                                            	P65H2                                   	/TYPA/AMBNT/WELL                                                 	           33	FEET                	 	G	none
21NC37GW	ME5683         	DERITA, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.301667	-80.803889 	03040105	               	              	        	                                                            	Q65N8                                   	/TYPA/AMBNT/WELL                                                 	           14	FEET                	 	G	none
21NC37GW	ME5692         	HUNTERSVILLE, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	   35.3375	-80.818056 	03050101	               	              	        	                                                            	P65Y8                                   	/TYPA/AMBNT/WELL                                                 	           44	FEET                	 	G	none
21NC37GW	ME5976         	CHARLOTTE, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                     	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.236111	-80.67     	03040105	               	              	        	                                                            	R64A1                                   	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	none
21NC37GW	ME5977         	NEWEL, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.276944	-80.715278 	03040105	               	              	        	                                                            	Q64R4                                   	/TYPA/AMBNT/WELL                                                 	           24	FEET                	 	G	none
21NC37GW	ME5978         	NEWEL, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.310833	-80.710833 	03040105	               	              	        	                                                            	Q64H3                                   	/TYPA/AMBNT/WELL                                                 	           14	FEET                	 	G	none
21NC37GW	ME5979         	CHARLOTTE, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                     	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.348889	-80.715556 	03040105	               	              	        	                                                            	P64W6                                   	/TYPA/AMBNT/WELL                                                 	           34	FEET                	 	G	none
21NC37GW	ME5980         	HUNTERSVILLE, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                  	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.433611	-80.834444 	03040105	               	              	        	                                                            	O66U2                                   	/TYPA/AMBNT/WELL                                                 	           34	FEET                	 	G	none
21NC37GW	ME5981         	CHARLOTTE, NC / SOUTHEAST / YADKIN-PEEDEE                                                                                                                                     	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.224167	-80.625833 	03040105	               	              	        	                                                            	R63H3                                   	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	none
21NC37GW	ME5982         	DAVIDSON, N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.478889	-80.805    	03040105	               	              	        	                                                            	O65G1                                   	/TYPA/AMBNT/WELL                                                 	          112	FEET                	 	G	none
21NC37GW	ME5983         	CORNELIUS,N.C. / SOUTHEAST / YADKIN PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.482778	-80.817222 	03040105	               	              	        	                                                            	O65F1                                   	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	none
21NC37GW	ME6041         	MATTHEWS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.155278	-80.638611 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          130	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6043         	HICKORY GROVE / SOUTHEAST / CATAWBA                                                                                                                                           	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.221389	-80.699167 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           43	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6044         	HICKORY GROVE / SOUTHEAST / CATAWBA                                                                                                                                           	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.220833	-80.699167 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           64	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6045         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.166667	-80.666667 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          330	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6046         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.166667	-80.666667 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          505	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6047         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.333333	-80.9      	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6048         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.058333	-80.745833 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          310	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6049         	MINT HILL / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.193333	-80.618333 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	DEL ENTERPRIZES INC. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6050         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.074444	-80.758333 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	GRIMMER CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6051         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.074444	-80.758889 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          130	FEET                	 	G	GIRMMER CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6052         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.077222	-80.758056 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          130	FEET                	 	G	GRIMMER CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6053         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.074444	-80.759444 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          255	FEET                	 	G	GRIMMER CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6054         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.074722	-80.758333 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          130	FEET                	 	G	GRIMMER CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6055         	PINVILLE / SOUTHEAST / CATAWBA                                                                                                                                                	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.086944	-80.889444 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          350	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6056         	CHARLOTTE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.216667	-80.716667 	03050103	            029	         15.11	ON      	MCALPINE CR                                                 	none                                    	/TYPA/AMBNT/WELL                                                 	          500	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6057         	CHARLOTTE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.316667	-80.75     	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6058         	CORNELIUS / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.416667	-80.833333 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          175	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6060         	HUNTERSVILLE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                     	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.383333	-80.8      	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6061         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.166667	-80.983333 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6062         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.083333	-81        	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6063         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.183333	-80.683333 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6064         	HUNTERSVILLE / SOUTHEAST / CATAWBA                                                                                                                                            	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.433333	-80.85     	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6065         	HUNTERSVILLE / SOUTHEAST / CATAWBA                                                                                                                                            	NC DE&NR                 	North Carolina                	Mecklenburg                   	      35.4	-80.85     	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6066         	CHARLOTTE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Mecklenburg                   	     35.35	-80.816667 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          500	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6068         	HUNTERSVILLE / SOUTHEAST / CATAWBA                                                                                                                                            	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.433333	-80.9      	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6069         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	        35	-80.833333 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6070         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.316667	-80.866667 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          400	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6071         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.083333	-80.816667 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6072         	DAVIDSON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.483333	-80.816667 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6073         	HUNTERSVILLE / SOUTHEAST / CATAWBA                                                                                                                                            	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.333333	-80.883333 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6074         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	     35.35	-80.866667 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          450	FEET                	 	G	ALLEN S. MEADE ASSOC. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6076         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	     35.25	-80.833333 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6077         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.233333	-80.983333 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6078         	PINEVILLE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.066667	-80.733333 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          350	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6079         	CORNELIUS / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.416667	-80.833333 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          225	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6080         	MOORESVILLE / SOUTHEAST / CATAWBA                                                                                                                                             	NC DE&NR                 	North Carolina                	Mecklenburg                   	      35.5	-80.933333 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6081         	CHARLOTTE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.283333	-80.783333 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          130	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6083         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	     35.15	-80.833333 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6084         	CHARLOTTE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Mecklenburg                   	     35.25	-80.75     	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6085         	MINT HILL / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.153333	-80.621667 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6086         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.166667	-80.666667 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          400	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	ME6087         	CHARLOTTE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Mecklenburg                   	 35.211111	-80.858056 	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          400	FEET                	 	G	AIR MASTER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
