Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21VASWCB	4ANUT005.26    	STA. B-H BUOY H NUTBUSH CREEK - VANCE CO.,NC / 03-SOUTHEAST / 4-ROANOKE-YADKIN                                                                                                	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Vance                         	 36.543611	-78.324722                               	 180000E-5  	 	03010102	00078	1989-08-28	      1100	          	        	         .98	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 111000E-3  	 	03010102	00094	1973-07-13	      1455	          	        	          35	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 113000E-3  	 	03010102	00094	1973-07-13	      1455	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 118000E-3  	 	03010102	00094	1973-07-13	      1455	          	        	          43	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 108000E-3  	 	03010102	00094	1973-07-13	      1455	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 107000E-3  	 	03010102	00094	1973-07-13	      1455	          	        	           5	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 107000E-3  	 	03010102	00094	1973-07-13	      1455	          	        	          10	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 106000E-3  	 	03010102	00094	1973-07-13	      1455	          	        	          16	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 112000E-3  	 	03010102	00094	1973-07-13	      1455	          	        	          30	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 104000E-3  	 	03010102	00094	1973-07-13	      1455	          	        	          20	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 109000E-3  	 	03010102	00094	1973-07-13	      1455	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 120000E-3  	 	03010102	00094	1973-09-26	      1015	          	        	          40	        	                	  	                     	B 	                                                            	
