Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NCYADK	Q3932000       	Third Creek @ SR 2359 (Bethesda Rd) /  /                                                                                                                                      	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.739722	-80.845556                               	 150000E-4  	 	03040102	00010	1998-10-15	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3932000       	Third Creek @ SR 2359 (Bethesda Rd) /  /                                                                                                                                      	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.739722	-80.845556                               	 150000E-4  	 	03040102	00010	1998-11-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3932000       	Third Creek @ SR 2359 (Bethesda Rd) /  /                                                                                                                                      	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.739722	-80.845556                               	 100000E-4  	 	03040102	00010	1998-12-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370060A        	MOORESVILLE INDUSTRIAL STP MORRESVILLE NC DYE BR / YADKIN-PEE DEE R BASIN / INFLUENT                                                                                          	USEPA REGION 4           	North Carolina                	Iredell                       	      35.7	-80.866667                               	 198100E-2  	 	03040102	00026	1976-02-18	      1300	1976-02-19	    1300	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370060B        	MOORESVILLE INDUSTRIAL STP MORRESVILLE NC DYE BR / YADKIN-PEE DEE R BASIN / EFFLUENT                                                                                          	USEPA REGION 4           	North Carolina                	Iredell                       	      35.7	-80.866667                               	 198100E-2  	 	03040102	00026	1976-02-18	      1500	1976-02-19	    1500	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370080A        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / DRIED SLUDGE FROM CITY LANDFILL                                                                      	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198000E-2  	 	03040102	00026	1979-10-17	      1600	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370080A        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / DRIED SLUDGE FROM CITY LANDFILL                                                                      	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198000E-2  	 	03040102	00026	1980-02-21	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370080B        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / INFLUENT                                                                                             	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198100E-2  	 	03040102	00026	1980-02-20	      0915	1980-02-21	    0915	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370080B        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / INFLUENT                                                                                             	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198100E-2  	 	03040102	00026	1980-02-21	      0930	1980-02-22	    0930	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370080B        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / INFLUENT                                                                                             	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198100E-2  	 	03040102	00026	1980-02-21	      0907	          	        	            	        	                	  	                     	B 	                                                            	
