Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 125000E-8  	U	03040203	39335	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 125000E-8  	U	03040203	39339	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 212000E-7  	 	03040203	39345	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 642000E-7  	 	03040203	39347	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 375000E-8  	U	03040203	39354	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 375000E-8  	U	03040203	39355	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
111WS   	123NSP         	LUMBERTON WATER PLANT / SOUTHEAST / YADKIN-PEE DEE-LOWER PEE DEE RIVER                                                                                                        	USEPA HQ                 	North Carolina                	Robeson                       	          	                                         	 200000E-6  	K	03040203	39379	1975-03-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
111WS   	123NSP         	LUMBERTON WATER PLANT / SOUTHEAST / YADKIN-PEE DEE-LOWER PEE DEE RIVER                                                                                                        	USEPA HQ                 	North Carolina                	Robeson                       	          	                                         	 400000E-7  	K	03040203	39380	1975-03-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 220000E-7  	 	03040203	39404	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 625000E-8  	U	03040203	39408	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 625000E-8  	U	03040203	39409	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 257000E-7  	 	03040203	39785	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 250000E-8  	U	03040203	46333	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 000000E+0  	U	03040203	70977	1987-12-02	      0126	          	        	          81	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 677000E-5  	 	03040203	70977	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 180000E-6  	 	03040203	71935	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
21NC37GW	RB1025         	REX RENNERT SCHOOL RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                   	NC DE&NR                 	North Carolina                	Robeson                       	 34.844167	-79.085833                               	 353000E-3  	 	03040203	72001	1970-09-17	      2500	          	        	         353	        	                	  	                     	B 	                                                            	
21NC37GW	RB1026         	REX RENNERT SCHOOL RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                   	NC DE&NR                 	North Carolina                	Robeson                       	 34.844167	-79.085833                               	 950000E-4  	 	03040203	72001	1970-10-13	      2500	          	        	          95	        	                	  	                     	B 	                                                            	
21NC37GW	RB1027         	REX RENNERT SCHOOL RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                   	NC DE&NR                 	North Carolina                	Robeson                       	 34.844167	-79.085833                               	 132000E-3  	 	03040203	72001	1970-10-20	      2500	          	        	         132	        	                	  	                     	B 	                                                            	
21NC37GW	RB1028         	LUMBER BRIDGE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                    	NC DE&NR                 	North Carolina                	Robeson                       	 34.844167	-79.085833                               	 300000E-4  	 	03040203	72001	1970-08-31	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
21NC37GW	RB1123         	LUMBERTON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Robeson                       	 34.687222	-79.058056                               	 342000E-3  	 	03040203	72001	1957-07-01	      2500	          	        	         342	        	                	  	                     	B 	                                                            	
21NC37GW	RB1132         	LUMBERTON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Robeson                       	 34.671389	-79.026389                               	 120000E-4  	 	03040203	72001	1940-01-01	      2500	          	        	          12	        	                	  	                     	B 	                                                            	
21NC37GW	RB1164         	RED BANKS RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                            	NC DE&NR                 	North Carolina                	Robeson                       	 34.723889	-79.261667                               	 462000E-3  	 	03040203	72001	1971-11-23	      2500	          	        	         462	        	                	  	                     	B 	                                                            	
21NC37GW	RB1165         	PEMBROKE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Robeson                       	 34.723889	-79.261667                               	 380000E-4  	 	03040203	72001	1971-10-28	      2500	          	        	          38	        	                	  	                     	B 	                                                            	
21NC37GW	RB1185         	LITTLEFIELD SCHOOL RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                   	NC DE&NR                 	North Carolina                	Robeson                       	 34.643333	-78.905278                               	 474000E-3  	 	03040203	72001	1970-09-09	      2500	          	        	         474	        	                	  	                     	B 	                                                            	
21NC37GW	RB1186         	LITTLEFIELD SCHOOL RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE -LUMBER                                                                                                    	NC DE&NR                 	North Carolina                	Robeson                       	 34.643333	-78.905278                               	 315000E-3  	 	03040203	72001	1970-10-26	      2500	          	        	         315	        	                	  	                     	B 	                                                            	
21NC37GW	RB1190         	LUMBERTON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Robeson                       	 34.643333	-78.905278                               	 210000E-4  	 	03040203	72001	1970-08-20	      2500	          	        	          21	        	                	  	                     	B 	                                                            	
21NC37GW	RB1260         	LUMBERTON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Robeson                       	 34.621389	-79.075278                               	 400000E-4  	 	03040203	72001	1971-08-30	      2500	          	        	          40	        	                	  	                     	B 	                                                            	
21NC37GW	RB1262         	LUMBERTON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Robeson                       	 34.620833	-79.077778                               	 495000E-3  	 	03040203	72001	1971-07-10	      2500	          	        	         495	        	                	  	                     	B 	                                                            	
21NC37GW	RB1376         	ROWALAND RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                             	NC DE&NR                 	North Carolina                	Robeson                       	 34.535833	-79.293611                               	 556000E-3  	 	03040204	72001	1971-03-31	      2500	          	        	         556	        	                	  	                     	B 	                                                            	
21NC37GW	RB1377         	ROWLAND RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                              	NC DE&NR                 	North Carolina                	Robeson                       	 34.535833	-79.293611                               	 270000E-3  	 	03040204	72001	1971-04-15	      2500	          	        	         270	        	                	  	                     	B 	                                                            	
21NC37GW	RB1378         	ROWLAND RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                              	NC DE&NR                 	North Carolina                	Robeson                       	 34.535833	-79.293611                               	 190000E-3  	 	03040204	72001	1971-04-23	      2500	          	        	         190	        	                	  	                     	B 	                                                            	
21NC37GW	RB1379         	ROWLAND RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                              	NC DE&NR                 	North Carolina                	Robeson                       	 34.535833	-79.293611                               	 780000E-4  	 	03040204	72001	1971-04-27	      2500	          	        	          78	        	                	  	                     	B 	                                                            	
21NC37GW	RB1380         	ROWLAND / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                          	NC DE&NR                 	North Carolina                	Robeson                       	 34.535833	-79.293611                               	 440000E-4  	 	03040204	72001	1971-02-09	      2500	          	        	          44	        	                	  	                     	B 	                                                            	
21NC37GW	RB1437         	MARIETTA / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Robeson                       	   34.3725	-79.1275                                 	 550000E-3  	 	03040203	72001	1971-01-18	      2500	          	        	         550	        	                	  	                     	B 	                                                            	
21NC37GW	RB1438         	MARIETTA SCHOOL RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                      	NC DE&NR                 	North Carolina                	Robeson                       	   34.3725	-79.1275                                 	 363000E-3  	 	03040203	72001	1971-03-23	      2500	          	        	         363	        	                	  	                     	B 	                                                            	
