Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NCGWNW	PA1073         	ARAPAHOE STATION. 100 YDS OFF NC306 NEAR SR1100 / SOUTHEAST / NEUSE RIVER                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.085556	-76.835556 	03020204	               	              	        	                                                            	S18U4,100PA1073                         	/TYPA/AMBNT/WELL                                                 	          780	FEET                	 	G	none
21NCGWNW	PA1074         	ARAPAHOE RS / SOUTHEAST / NEUSE                                                                                                                                               	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.085556	-76.835556 	03020204	               	              	        	                                                            	S18U5                                   	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NCGWNW	PA1075         	GRANTSBORO / SOUTHEAST / NEUSE                                                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.085556	-76.835556 	03020204	               	              	        	                                                            	S18U6,100PA1075                         	/TYPA/AMBNT/WELL                                                 	          224	FEET                	 	G	none
21NCGWNW	PA1076         	GRANTSBORO / SOUTHEAST / NEUSES                                                                                                                                               	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.085556	-76.835556 	03020204	               	              	        	                                                            	S18U7,100PA1076                         	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	none
21NCGWNW	PA1077         	ARAPHOE STATION 100 YARDS OFF NC306 NEAR SR1100 / SOUTHEAST / NEUSE RIVER                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.085139	-76.835639 	03020204	               	              	        	                                                            	S18U8                                   	/TYPA/AMBNT/WELL                                                 	          380	FEET                	 	G	none
21NCGWNW	PA1078         	ARAPAHOE STATION. 100 YDS OFF NC306 NEAR SR1100 / SOUTHEAST / NEUSE RIVER                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.085139	-76.835333 	03020204	               	              	        	                                                            	S18U9,100PA1078                         	/TYPA/AMBNT/WELL                                                 	          224	FEET                	 	G	none
21NCGWNW	PA1080         	ARAPAHOE STATION. 100 YDS FROM NC306 NR SR1100 / SOUTHEAST / NEUSE RIVER                                                                                                      	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.085556	-76.835556 	03020204	               	              	        	                                                            	S18U11,100PA1080                        	/TYPA/AMBNT/WELL                                                 	           22	FEET                	 	G	none
21NCGWNW	PA1081         	ARAPAHOE STATION 100 YDS OFF NC306 NEAR SR1100 / SOUTHEAST / NEUSE RIVER                                                                                                      	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.085556	-76.835556 	03020204	               	              	        	                                                            	S18U12,100PA1081                        	/TYPA/AMBNT/WELL                                                 	          551	FEET                	 	G	none
21NCGWNW	PA1157         	HOBUCKEN, B/W NC33 & N OF NC304 INTRA WATERWAY / SOUTHEAST / NEUSE RIVER                                                                                                      	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.255278	-76.595278 	03020104	               	              	        	                                                            	Q15U6,100PA1157                         	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	none
21NCGWNW	PA1169         	.2 MI S ON SR1002 W SIDE OF RD FROM CO LINE / SOUTHEAST / NEUSE RIVER                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	   35.2125	-76.774722 	03020104	               	              	        	                                                            	R17I1,100PA1169                         	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	none
21NCGWNW	PA1177         	.2 MI S ON SR1002, W SIDE OF ROAD FROM CO LINE / SOUTHEAST / NEUSE RIVER                                                                                                      	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	   35.2125	-76.774722 	03020104	               	              	        	                                                            	R17I2,100PA1177                         	/TYPA/AMBNT/WELL                                                 	          461	FEET                	 	G	none
21NCGWNW	PA1243         	.2 MI S ON SR1002, W SIDE OF ROAD FROM CO LINE / SOUTHEAST / NEUSE RIVER                                                                                                      	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	   35.2125	-76.774722 	03020104	               	              	        	                                                            	R17I3,100PA1243                         	/TYPA/AMBNT/WELL                                                 	          620	FEET                	 	G	none
21NCGWNW	PA1299         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y1,100PA1299                         	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	none
21NCGWNW	PA1311         	WHARTONVILLE RESEARCH STATION / SOUTHEAST / NEUSE                                                                                                                             	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y2,100PA1311                         	/TYPA/AMBNT/WELL                                                 	          999	FEET                	 	G	none
21NCGWNW	PA1312         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y3,100PA1312                         	/TYPA/AMBNT/WELL                                                 	          590	FEET                	 	G	none
21NCGWNW	PA1313         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y4,100PA1313                         	/TYPA/AMBNT/WELL                                                 	          450	FEET                	 	G	none
21NCGWNW	PA1315         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y6,100PA1315                         	/TYPA/AMBNT/WELL                                                 	          290	FEET                	 	G	none
21NCGWNW	PA1316         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y7,100PA1316                         	/TYPA/AMBNT/WELL                                                 	           14	FEET                	 	G	none
21NCGWNW	PA1388         	ARAPAHOE RS / SOUTHEAST / NEUSE                                                                                                                                               	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.085556	-76.835556 	03020204	               	              	        	                                                            	S18U10                                  	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NCLNBA	J9770000       	SMITH CREEK AT BLACKWELL PT AT ORIENTAL NC / SOUTHEAST / NEUSE                                                                                                                	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Pamlico                       	 35.026389	-76.701389 	03020204	               	              	        	                                                            	NEU141B                                 	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	none
