Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 400000E-5  	K	03020103	01079	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 180000E-4  	 	03020103	01084	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 565000E-2  	 	03020103	01093	1978-06-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 600000E-5  	 	03020103	01094	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 310000E-4  	K	03020103	01104	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 200000E-5  	K	03020103	01113	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 500000E-5  	K	03020103	01114	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 200000E-5  	K	03020103	01118	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 300000E-5  	 	03020103	01119	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 100000E-5  	 	03020103	01123	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 600000E-5  	K	03020103	01129	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 700000E-5  	 	03020103	01134	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 900000E-5  	K	03020103	01268	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 170000E-4  	K	03020103	01269	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 220000E-4  	K	03020103	01270	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 120000E-4  	K	03020103	01271	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 180000E-6  	K	03020103	09510	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 100000E-5  	K	03020103	11501	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 800000E-7  	K	03020103	28012	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-4  	K	03020103	39301	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
