Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	AS2210         	JEFFERSON / OHIO / KANAWHA                                                                                                                                                    	NC DE&NR                 	North Carolina                	Ashe                          	 36.433333	-81.416667 	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          155	FEET                	 	G	ARNOLD LITTLE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2211         	LANSING / OHIO / KANAWHA                                                                                                                                                      	NC DE&NR                 	North Carolina                	Ashe                          	 36.566667	-81.5      	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	CLARENCE SPENCER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2212         	WEST JEFFERSON / OHIO / KANAWHA                                                                                                                                               	NC DE&NR                 	North Carolina                	Ashe                          	 36.433333	-81.483333 	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	BOB BARR C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2213         	WEST JEFFERSON / OHIO / KANAWHA                                                                                                                                               	NC DE&NR                 	North Carolina                	Ashe                          	 36.316667	-81.466667 	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	CLAUDE LYALLS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2215         	JEFFERSON / OHIO / KANAWHA                                                                                                                                                    	NC DE&NR                 	North Carolina                	Ashe                          	 36.433333	-81.4      	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           78	FEET                	 	G	JOHNNY MULLIS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2216         	CRESTON / OHIO / KANAWHA                                                                                                                                                      	NC DE&NR                 	North Carolina                	Ashe                          	      36.4	-81.666667 	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          405	FEET                	 	G	VIRGINIA JONES C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2217         	JEFFERSON / OHIO / KANAWHA                                                                                                                                                    	NC DE&NR                 	North Carolina                	Ashe                          	 36.483333	-81.45     	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          155	FEET                	 	G	EDDIE BAKERBERG C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2218         	BROWNWOOD / OHIO / KANAWHA                                                                                                                                                    	NC DE&NR                 	North Carolina                	Ashe                          	 36.266667	-81.366667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	BILL JOHNSON C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2219         	WEST JEFFERSON / OHIO / KANAWHA                                                                                                                                               	NC DE&NR                 	North Carolina                	Ashe                          	     36.35	-81.533333 	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	ED DAVIS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2220         	GLENDALE SPRINGS / OHIO / KANAWHA                                                                                                                                             	NC DE&NR                 	North Carolina                	Ashe                          	 36.333333	-81.383333 	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2221         	JEFFERSON / OHIO / KANAWHA                                                                                                                                                    	NC DE&NR                 	North Carolina                	Ashe                          	 36.433333	-81.35     	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	EDWARD J. MILLER JR. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2222         	WEST JEFFERSON / OHIO / KANAWHA                                                                                                                                               	NC DE&NR                 	North Carolina                	Ashe                          	 36.333333	-81.333333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          505	FEET                	 	G	GARY D. POE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	AS2223         	LAUREL SPRINGS / OHIO / KANAWHA                                                                                                                                               	NC DE&NR                 	North Carolina                	Ashe                          	 36.383333	-81.333333 	05050001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          155	FEET                	 	G	KENNETH A. WESTMORELAND C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	AS1106         	JEFFERSON / SOUTHEAST / KANAWHA                                                                                                                                               	NC ENV. HTH. NAT. RES.   	North Carolina                	Ashe                          	 36.419722	-81.470833 	05050001	               	              	        	                                                            	C73X4,100AS1106                         	/TYPA/AMBNT/WELL                                                 	          128	FEET                	 	G	none
21NCGWNW	AS1141         	GLENDALE SPRINGS / SOUTHEAST / KANAWHA                                                                                                                                        	NC ENV. HTH. NAT. RES.   	North Carolina                	Ashe                          	 36.334722	-81.415556 	05050001	               	              	        	                                                            	D72Y1,100AS1141                         	/TYPA/AMBNT/WELL                                                 	          270	FEET                	 	G	none
