Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NCYADK	Q4165000       	Second Creek @ US Hwy 601 near Salisbury /  /                                                                                                                                 	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.778611	-80.527778                               	 140000E-4  	 	03040102	00010	1998-10-15	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4165000       	Second Creek @ US Hwy 601 near Salisbury /  /                                                                                                                                 	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.778611	-80.527778                               	 150000E-4  	 	03040102	00010	1998-11-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4165000       	Second Creek @ US Hwy 601 near Salisbury /  /                                                                                                                                 	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.778611	-80.527778                               	 900000E-5  	 	03040102	00010	1998-12-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4540000       	Grants Creek @ Third St. Extension near Spencer /  /                                                                                                                          	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.707222	-80.436389                               	 240000E-4  	 	03040103	00010	1998-06-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4540000       	Grants Creek @ Third St. Extension near Spencer /  /                                                                                                                          	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.707222	-80.436389                               	 250000E-4  	 	03040103	00010	1998-07-16	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4540000       	Grants Creek @ Third St. Extension near Spencer /  /                                                                                                                          	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.707222	-80.436389                               	 210000E-4  	 	03040103	00010	1998-08-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4540000       	Grants Creek @ Third St. Extension near Spencer /  /                                                                                                                          	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.707222	-80.436389                               	 255000E-4  	 	03040103	00010	1998-08-19	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4540000       	Grants Creek @ Third St. Extension near Spencer /  /                                                                                                                          	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.707222	-80.436389                               	 235000E-4  	 	03040103	00010	1998-09-02	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4540000       	Grants Creek @ Third St. Extension near Spencer /  /                                                                                                                          	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.707222	-80.436389                               	 190000E-4  	 	03040103	00010	1998-10-06	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4540000       	Grants Creek @ Third St. Extension near Spencer /  /                                                                                                                          	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.707222	-80.436389                               	 145000E-4  	 	03040103	00010	1998-10-21	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4540000       	Grants Creek @ Third St. Extension near Spencer /  /                                                                                                                          	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.707222	-80.436389                               	 115000E-4  	 	03040103	00010	1998-11-12	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4540000       	Grants Creek @ Third St. Extension near Spencer /  /                                                                                                                          	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.707222	-80.436389                               	 900000E-5  	 	03040103	00010	1998-12-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4600000       	Grants Creek below Salsibury & Spencer WWTP /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.730556	-80.444167                               	 240000E-4  	 	03040103	00010	1998-06-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4600000       	Grants Creek below Salsibury & Spencer WWTP /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.730556	-80.444167                               	 250000E-4  	 	03040103	00010	1998-07-16	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4600000       	Grants Creek below Salsibury & Spencer WWTP /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.730556	-80.444167                               	 240000E-4  	 	03040103	00010	1998-08-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4600000       	Grants Creek below Salsibury & Spencer WWTP /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.730556	-80.444167                               	 260000E-4  	 	03040103	00010	1998-08-19	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4600000       	Grants Creek below Salsibury & Spencer WWTP /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.730556	-80.444167                               	 250000E-4  	 	03040103	00010	1998-09-02	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4600000       	Grants Creek below Salsibury & Spencer WWTP /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.730556	-80.444167                               	 185000E-4  	 	03040103	00010	1998-10-06	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4600000       	Grants Creek below Salsibury & Spencer WWTP /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.730556	-80.444167                               	 145000E-4  	 	03040103	00010	1998-10-21	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4600000       	Grants Creek below Salsibury & Spencer WWTP /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.730556	-80.444167                               	 110000E-4  	 	03040103	00010	1998-11-12	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4600000       	Grants Creek below Salsibury & Spencer WWTP /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.730556	-80.444167                               	 900000E-5  	 	03040103	00010	1998-12-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q5240000       	Town Creek @ Interstate 85 near Spencer /  /                                                                                                                                  	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.686389	-80.405278                               	 250000E-4  	 	03040103	00010	1998-06-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q5240000       	Town Creek @ Interstate 85 near Spencer /  /                                                                                                                                  	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.686389	-80.405278                               	 270000E-4  	 	03040103	00010	1998-07-16	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q5240000       	Town Creek @ Interstate 85 near Spencer /  /                                                                                                                                  	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.686389	-80.405278                               	 250000E-4  	 	03040103	00010	1998-08-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q5240000       	Town Creek @ Interstate 85 near Spencer /  /                                                                                                                                  	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.686389	-80.405278                               	 275000E-4  	 	03040103	00010	1998-08-19	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q5240000       	Town Creek @ Interstate 85 near Spencer /  /                                                                                                                                  	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.686389	-80.405278                               	 270000E-4  	 	03040103	00010	1998-09-02	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q5240000       	Town Creek @ Interstate 85 near Spencer /  /                                                                                                                                  	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.686389	-80.405278                               	 230000E-4  	 	03040103	00010	1998-10-06	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q5240000       	Town Creek @ Interstate 85 near Spencer /  /                                                                                                                                  	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.686389	-80.405278                               	 185000E-4  	 	03040103	00010	1998-10-21	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q5240000       	Town Creek @ Interstate 85 near Spencer /  /                                                                                                                                  	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.686389	-80.405278                               	 180000E-4  	 	03040103	00010	1998-11-12	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q5240000       	Town Creek @ Interstate 85 near Spencer /  /                                                                                                                                  	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.686389	-80.405278                               	 160000E-4  	 	03040103	00010	1998-12-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370160A        	TOWN CR STP NR SALISBURY NC TO TOWN CREEK / YADKIN-PEE DEE R BASIN / FILTERED SLUDGE                                                                                          	USEPA REGION 4           	North Carolina                	Rowan                         	 35.533333	-80.583333                               	 198100E-2  	 	03040105	00026	1980-12-03	      1115	          	        	            	        	                	  	                     	B 	                                                            	
11EPALES	370602         	HIGH ROCK LAKE /  /                                                                                                                                                           	USEPA                    	North Carolina                	Rowan                         	 35.637222	-80.292222                               	 340000E-4  	 	03040103	00074	1973-03-24	      1450	          	        	          30	        	                	  	                     	B 	                                                            	
11EPALES	370602         	HIGH ROCK LAKE /  /                                                                                                                                                           	USEPA                    	North Carolina                	Rowan                         	 35.637222	-80.292222                               	 520000E-4  	 	03040103	00074	1973-03-24	      1450	          	        	          20	        	                	  	                     	B 	                                                            	
